** CONVERTED FROM C:\Users_Folder\Alper\TMTab-main\TMTab-main\AgentnEnv\alpe29.EDF using edfapi 4.2.1 Win32  EyeLink Dataviewer Sub ComponentApr 12 2021 on Fri Aug 28 13:37:14 2026
** DATE: Fri Aug 28 15:34:35 2026
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AF7
** SERIAL NUMBER: CLG-BBD20
** CAMERA_CONFIG: BBD20200.SCD
**

MSG	12071132 RECCFG CR 500 2 0 R
MSG	12071132 ELCLCFG RTABLER
MSG	12071132 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	12071132 THRESHOLDS R 108 200
MSG	12071132 ELCL_WINDOW_SIZES 176 176 208 208
MSG	12071132 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	12071132 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	12071132 ELCL_PROC ELLIPSE  (5)
MSG	12071132 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	12071133 !MODE RECORD CR 500 2 0 R
START	12071134 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
12071870	 1449.9	   30.0	  729.0	32768.0	...
12071872	 1447.6	   29.8	  728.0	32768.0	...
12071874	 1445.6	   29.3	  727.0	32768.0	...
12071876	 1443.8	   28.8	  726.0	32768.0	...
12071878	 1442.7	   28.4	  725.0	32768.0	...
12071880	 1442.0	   28.0	  725.0	32768.0	...
12071882	 1441.9	   27.6	  724.0	32768.0	...
12071884	 1443.0	   27.2	  724.0	32768.0	...
12071886	 1443.4	   27.4	  724.0	32768.0	...
12071888	 1440.5	   28.8	  724.0	32768.0	...
12071890	 1437.7	   30.4	  724.0	32768.0	...
12071892	 1434.0	   31.9	  723.0	32768.0	...
12071894	 1431.5	   33.3	  722.0	32768.0	...
12071896	 1429.7	   34.3	  721.0	32768.0	...
12071898	 1429.2	   34.8	  720.0	32768.0	...
12071900	 1432.1	   33.3	  719.0	32768.0	...
12071902	 1437.7	   31.3	  719.0	32768.0	...
12071904	 1443.0	   29.4	  719.0	32768.0	...
12071906	 1447.9	   28.3	  720.0	32768.0	...
12071908	 1451.5	   27.6	  720.0	32768.0	...
12071910	 1454.5	   27.4	  721.0	32768.0	...
12071912	 1456.8	   27.7	  722.0	32768.0	...
12071914	 1456.5	   29.5	  723.0	32768.0	...
12071916	 1455.3	   31.6	  724.0	32768.0	...
12071918	 1453.1	   34.0	  724.0	32768.0	...
12071920	 1450.7	   35.2	  724.0	32768.0	...
12071922	 1447.7	   36.4	  723.0	32768.0	...
12071924	 1444.9	   37.4	  722.0	32768.0	...
12071926	 1442.3	   38.3	  723.0	32768.0	...
12071928	 1439.6	   39.2	  723.0	32768.0	...
12071930	 1437.9	   39.9	  723.0	32768.0	...
12071932	 1437.2	   41.2	  723.0	32768.0	...
12071934	 1436.9	   42.1	  723.0	32768.0	...
12071936	 1437.4	   42.8	  724.0	32768.0	...
12071938	 1437.9	   43.3	  724.0	32768.0	...
12071940	 1438.3	   43.6	  724.0	32768.0	...
12071942	 1438.7	   43.6	  724.0	32768.0	...
EFIX R   12071806	12071942	138	 1449.4	   29.3	    729
SSACC R  12071944
12071944	 1439.0	   43.3	  725.0	32768.0	...
12071946	 1439.0	   41.8	  725.0	32768.0	...
12071948	 1437.5	   40.7	  725.0	32768.0	...
12071950	 1427.8	   39.8	  727.0	32768.0	...
12071952	 1417.5	   44.7	  726.0	32768.0	...
12071954	 1402.4	   55.9	  722.0	32768.0	...
12071956	 1351.3	   92.9	  709.0	32768.0	...
12071958	 1295.1	  130.5	  695.0	32768.0	...
12071960	 1233.3	  168.7	  681.0	32768.0	...
12071962	 1168.9	  206.9	  667.0	32768.0	...
12071964	 1108.8	  245.6	  652.0	32768.0	...
12071966	 1046.9	  278.5	  639.0	32768.0	...
12071968	  986.8	  305.4	  629.0	32768.0	...
12071970	  963.3	  306.8	  629.0	32768.0	...
12071972	  943.7	  307.8	  629.0	32768.0	...
12071974	  929.1	  308.3	  629.0	32768.0	...
12071976	  917.6	  309.0	  629.0	32768.0	...
12071978	  909.1	  309.5	  630.0	32768.0	...
12071980	  902.5	  309.9	  630.0	32768.0	...
12071982	  899.0	  310.5	  631.0	32768.0	...
12071984	  898.3	  311.3	  631.0	32768.0	...
12071986	  898.1	  312.9	  632.0	32768.0	...
12071988	  898.0	  314.6	  632.0	32768.0	...
ESACC R  12071944	12071988	46	 1439.0	   43.3	  898.0	  314.6	  13.94	    848
SFIX R   12071990
12071990	  898.0	  315.7	  632.0	32768.0	...
12071992	  897.9	  316.6	  631.0	32768.0	...
12071994	  897.9	  316.4	  631.0	32768.0	...
12071996	  897.7	  316.1	  631.0	32768.0	...
12071998	  897.4	  315.4	  630.0	32768.0	...
12072000	  897.1	  313.9	  630.0	32768.0	...
12072002	  896.7	  312.5	  630.0	32768.0	...
12072004	  896.4	  311.5	  631.0	32768.0	...
12072006	  896.0	  310.7	  631.0	32768.0	...
12072008	  895.4	  310.9	  632.0	32768.0	...
12072010	  894.8	  311.2	  632.0	32768.0	...
12072012	  895.1	  312.3	  633.0	32768.0	...
12072014	  895.3	  313.4	  634.0	32768.0	...
12072016	  895.4	  314.6	  634.0	32768.0	...
12072018	  894.8	  315.7	  634.0	32768.0	...
12072020	  894.6	  316.6	  634.0	32768.0	...
12072022	  894.3	  317.1	  634.0	32768.0	...
12072024	  894.0	  317.3	  634.0	32768.0	...
12072026	  893.1	  316.8	  633.0	32768.0	...
12072028	  892.6	  315.7	  633.0	32768.0	...
12072030	  892.5	  314.5	  633.0	32768.0	...
12072032	  893.0	  313.2	  632.0	32768.0	...
12072034	  893.5	  312.1	  632.0	32768.0	...
12072036	  893.9	  311.4	  632.0	32768.0	...
12072038	  894.5	  310.9	  631.0	32768.0	...
12072040	  895.0	  310.6	  631.0	32768.0	...
12072042	  895.3	  310.9	  631.0	32768.0	...
12072044	  895.4	  311.2	  632.0	32768.0	...
12072046	  895.4	  311.4	  632.0	32768.0	...
12072048	  895.3	  311.6	  633.0	32768.0	...
12072050	  895.2	  311.8	  633.0	32768.0	...
12072052	  895.1	  311.8	  634.0	32768.0	...
12072054	  895.0	  311.6	  634.0	32768.0	...
12072056	  894.8	  311.6	  635.0	32768.0	...
12072058	  894.6	  311.6	  635.0	32768.0	...
12072060	  894.2	  312.2	  636.0	32768.0	...
12072062	  894.0	  312.5	  636.0	32768.0	...
12072064	  893.9	  312.7	  636.0	32768.0	...
12072066	  893.7	  312.9	  636.0	32768.0	...
12072068	  893.9	  313.1	  636.0	32768.0	...
12072070	  894.0	  313.3	  635.0	32768.0	...
12072072	  894.2	  313.3	  634.0	32768.0	...
12072074	  894.2	  312.7	  634.0	32768.0	...
12072076	  894.3	  312.2	  633.0	32768.0	...
12072078	  894.2	  312.0	  633.0	32768.0	...
12072080	  894.0	  312.2	  632.0	32768.0	...
12072082	  893.5	  312.4	  632.0	32768.0	...
12072084	  893.1	  312.9	  633.0	32768.0	...
12072086	  892.6	  313.7	  633.0	32768.0	...
12072088	  892.4	  314.7	  633.0	32768.0	...
12072090	  892.2	  315.7	  633.0	32768.0	...
12072092	  892.3	  316.1	  633.0	32768.0	...
12072094	  892.5	  316.2	  633.0	32768.0	...
12072096	  892.8	  316.2	  634.0	32768.0	...
12072098	  893.1	  316.1	  634.0	32768.0	...
12072100	  893.4	  315.5	  634.0	32768.0	...
12072102	  893.8	  314.9	  634.0	32768.0	...
12072104	  894.1	  314.2	  634.0	32768.0	...
12072106	  894.2	  314.1	  634.0	32768.0	...
12072108	  894.1	  313.9	  634.0	32768.0	...
12072110	  894.1	  313.7	  634.0	32768.0	...
12072112	  893.8	  313.5	  634.0	32768.0	...
12072114	  893.6	  313.4	  634.0	32768.0	...
12072116	  893.4	  313.4	  633.0	32768.0	...
12072118	  893.1	  313.7	  633.0	32768.0	...
12072120	  892.7	  314.2	  632.0	32768.0	...
12072122	  892.5	  314.7	  632.0	32768.0	...
12072124	  892.2	  314.9	  631.0	32768.0	...
12072126	  892.2	  314.7	  631.0	32768.0	...
12072128	  892.1	  314.8	  631.0	32768.0	...
12072130	  892.1	  314.8	  630.0	32768.0	...
12072132	  892.2	  314.8	  630.0	32768.0	...
12072134	  892.2	  314.6	  629.0	32768.0	...
12072136	  892.4	  314.3	  628.0	32768.0	...
EFIX R   12071990	12072136	148	  894.2	  313.7	    633
SSACC R  12072138
12072138	  892.5	  314.9	  628.0	32768.0	...
12072140	  892.9	  316.4	  628.0	32768.0	...
12072142	  893.6	  320.0	  628.0	32768.0	...
12072144	  896.1	  327.2	  628.0	32768.0	...
12072146	  899.1	  335.7	  628.0	32768.0	...
12072148	  903.7	  350.6	  628.0	32768.0	...
12072150	  909.6	  368.8	  629.0	32768.0	...
12072152	  917.2	  392.2	  630.0	32768.0	...
12072154	  925.8	  415.9	  630.0	32768.0	...
12072156	  934.4	  440.1	  631.0	32768.0	...
12072158	  941.1	  461.7	  632.0	32768.0	...
12072160	  947.3	  481.8	  632.0	32768.0	...
12072162	  951.9	  495.6	  632.0	32768.0	...
12072164	  955.1	  506.2	  631.0	32768.0	...
12072166	  956.6	  510.9	  630.0	32768.0	...
12072168	  956.8	  515.5	  629.0	32768.0	...
12072170	  956.6	  517.2	  627.0	32768.0	...
12072172	  956.8	  518.0	  625.0	32768.0	...
12072174	  957.1	  518.8	  623.0	32768.0	...
ESACC R  12072138	12072174	38	  892.5	  314.9	  957.1	  518.8	   5.04	    284
SFIX R   12072176
12072176	  957.5	  521.2	  621.0	32768.0	...
12072178	  957.9	  523.6	  620.0	32768.0	...
12072180	  958.3	  526.1	  619.0	32768.0	...
12072182	  959.1	  527.9	  617.0	32768.0	...
12072184	  959.9	  529.6	  617.0	32768.0	...
12072186	  960.2	  532.2	  616.0	32768.0	...
12072188	  960.1	  535.3	  615.0	32768.0	...
12072190	  960.0	  536.8	  614.0	32768.0	...
12072192	  959.6	  538.3	  613.0	32768.0	...
12072194	  959.1	  539.6	  613.0	32768.0	...
12072196	  958.3	  540.3	  612.0	32768.0	...
12072198	  957.3	  541.1	  610.0	32768.0	...
12072200	  956.6	  541.0	  609.0	32768.0	...
12072202	  956.2	  540.5	  609.0	32768.0	...
12072204	  955.9	  540.1	  608.0	32768.0	...
12072206	  955.7	  539.8	  607.0	32768.0	...
12072208	  956.4	  539.5	  607.0	32768.0	...
12072210	  957.0	  540.0	  606.0	32768.0	...
12072212	  957.6	  541.2	  605.0	32768.0	...
12072214	  958.0	  542.4	  604.0	32768.0	...
12072216	  958.3	  543.5	  603.0	32768.0	...
12072218	  957.6	  544.6	  602.0	32768.0	...
12072220	  956.6	  545.3	  601.0	32768.0	...
12072222	  954.9	  545.3	  600.0	32768.0	...
12072224	  953.3	  545.2	  599.0	32768.0	...
12072226	  952.0	  544.4	  598.0	32768.0	...
12072228	  950.9	  543.7	  597.0	32768.0	...
12072230	  950.1	  542.9	  596.0	32768.0	...
12072232	  950.2	  542.2	  594.0	32768.0	...
12072234	  950.5	  541.8	  593.0	32768.0	...
12072236	  950.6	  542.2	  592.0	32768.0	...
12072238	  950.6	  542.7	  590.0	32768.0	...
12072240	  950.5	  543.3	  589.0	32768.0	...
12072242	  950.0	  544.3	  588.0	32768.0	...
12072244	  949.5	  545.3	  588.0	32768.0	...
12072246	  948.8	  546.5	  587.0	32768.0	...
12072248	  948.1	  547.2	  587.0	32768.0	...
12072250	  947.4	  547.9	  587.0	32768.0	...
12072252	  946.8	  548.8	  587.0	32768.0	...
12072254	  946.1	  550.4	  587.0	32768.0	...
12072256	  945.4	  551.5	  587.0	32768.0	...
12072258	  944.9	  552.7	  586.0	32768.0	...
12072260	  944.7	  553.8	  585.0	32768.0	...
12072262	  944.4	  555.1	  584.0	32768.0	...
12072264	  944.2	  556.1	  583.0	32768.0	...
12072266	  944.1	  556.8	  582.0	32768.0	...
12072268	  944.0	  556.7	  581.0	32768.0	...
12072270	  944.2	  556.6	  580.0	32768.0	...
12072272	  944.4	  556.5	  580.0	32768.0	...
12072274	  944.6	  556.4	  579.0	32768.0	...
12072276	  944.7	  556.2	  579.0	32768.0	...
12072278	  944.7	  555.9	  579.0	32768.0	...
12072280	  944.6	  555.7	  579.0	32768.0	...
12072282	  944.3	  555.2	  579.0	32768.0	...
12072284	  943.9	  554.6	  579.0	32768.0	...
12072286	  943.5	  554.0	  579.0	32768.0	...
12072288	  943.1	  553.3	  579.0	32768.0	...
12072290	  942.9	  552.7	  578.0	32768.0	...
12072292	  943.7	  552.2	  577.0	32768.0	...
12072294	  944.5	  551.7	  576.0	32768.0	...
12072296	  945.6	  551.4	  575.0	32768.0	...
12072298	  946.4	  551.5	  574.0	32768.0	...
12072300	  946.7	  551.6	  573.0	32768.0	...
12072302	  946.8	  552.1	  573.0	32768.0	...
12072304	  946.8	  552.7	  572.0	32768.0	...
12072306	  946.0	  553.3	  571.0	32768.0	...
12072308	  945.2	  553.8	  571.0	32768.0	...
12072310	  942.8	  554.0	  571.0	32768.0	...
EFIX R   12072176	12072310	136	  950.5	  546.0	    593
SSACC R  12072312
12072312	  940.8	  551.3	  571.0	32768.0	...
12072314	  939.1	  546.7	  571.0	32768.0	...
12072316	  937.5	  540.3	  572.0	32768.0	...
12072318	  935.6	  533.9	  572.0	32768.0	...
12072320	  932.8	  527.5	  573.0	32768.0	...
12072322	  930.3	  519.5	  574.0	32768.0	...
12072324	  929.5	  511.3	  575.0	32768.0	...
12072326	  928.5	  505.7	  575.0	32768.0	...
12072328	  927.7	  501.9	  576.0	32768.0	...
12072330	  926.8	  499.3	  576.0	32768.0	...
12072332	  925.8	  495.9	  577.0	32768.0	...
ESACC R  12072312	12072332	22	  940.8	  551.3	  925.8	  495.9	   1.35	     87
SFIX R   12072334
12072334	  925.2	  492.4	  578.0	32768.0	...
12072336	  924.4	  490.6	  579.0	32768.0	...
12072338	  923.5	  489.6	  580.0	32768.0	...
12072340	  922.6	  488.7	  580.0	32768.0	...
12072342	  921.7	  488.0	  581.0	32768.0	...
12072344	  920.9	  487.4	  581.0	32768.0	...
12072346	  920.4	  487.8	  581.0	32768.0	...
12072348	  920.2	  488.3	  580.0	32768.0	...
12072350	  920.1	  488.6	  580.0	32768.0	...
12072352	  920.1	  488.5	  579.0	32768.0	...
12072354	  920.3	  487.4	  579.0	32768.0	...
12072356	  920.6	  486.2	  578.0	32768.0	...
12072358	  920.8	  485.0	  578.0	32768.0	...
12072360	  921.6	  484.2	  578.0	32768.0	...
12072362	  922.4	  483.4	  577.0	32768.0	...
12072364	  923.1	  482.9	  578.0	32768.0	...
12072366	  923.4	  482.8	  578.0	32768.0	...
12072368	  923.6	  483.9	  578.0	32768.0	...
12072370	  923.5	  485.8	  577.0	32768.0	...
12072372	  923.5	  487.6	  577.0	32768.0	...
12072374	  922.8	  488.7	  577.0	32768.0	...
12072376	  921.9	  489.5	  577.0	32768.0	...
12072378	  921.2	  490.6	  577.0	32768.0	...
12072380	  920.9	  491.5	  577.0	32768.0	...
12072382	  920.8	  492.2	  576.0	32768.0	...
12072384	  921.3	  492.1	  577.0	32768.0	...
12072386	  921.7	  491.9	  578.0	32768.0	...
12072388	  922.2	  491.5	  578.0	32768.0	...
12072390	  922.8	  490.8	  579.0	32768.0	...
12072392	  923.1	  490.0	  579.0	32768.0	...
12072394	  923.0	  489.3	  580.0	32768.0	...
12072396	  922.9	  488.5	  581.0	32768.0	...
12072398	  922.4	  487.9	  582.0	32768.0	...
12072400	  921.9	  487.4	  582.0	32768.0	...
12072402	  921.3	  486.9	  583.0	32768.0	...
12072404	  920.6	  486.8	  584.0	32768.0	...
12072406	  920.3	  486.6	  585.0	32768.0	...
12072408	  920.2	  486.6	  585.0	32768.0	...
12072410	  920.1	  486.7	  585.0	32768.0	...
12072412	  920.1	  486.7	  586.0	32768.0	...
12072414	  920.3	  486.6	  586.0	32768.0	...
12072416	  920.5	  486.4	  586.0	32768.0	...
12072418	  920.9	  486.1	  585.0	32768.0	...
12072420	  921.7	  486.0	  584.0	32768.0	...
12072422	  922.4	  485.9	  584.0	32768.0	...
12072424	  923.0	  486.3	  583.0	32768.0	...
12072426	  923.7	  486.7	  583.0	32768.0	...
12072428	  924.2	  487.2	  584.0	32768.0	...
12072430	  924.7	  488.1	  584.0	32768.0	...
12072432	  925.2	  489.0	  585.0	32768.0	...
12072434	  925.3	  489.7	  586.0	32768.0	...
12072436	  925.4	  490.1	  586.0	32768.0	...
12072438	  925.5	  489.8	  587.0	32768.0	...
12072440	  925.4	  489.7	  588.0	32768.0	...
12072442	  925.2	  489.6	  588.0	32768.0	...
12072444	  925.0	  489.4	  588.0	32768.0	...
12072446	  924.3	  489.1	  588.0	32768.0	...
12072448	  923.6	  488.7	  588.0	32768.0	...
12072450	  923.0	  488.5	  588.0	32768.0	...
12072452	  922.6	  488.3	  588.0	32768.0	...
12072454	  922.4	  488.0	  588.0	32768.0	...
12072456	  922.4	  487.6	  588.0	32768.0	...
12072458	  922.3	  487.1	  588.0	32768.0	...
12072460	  922.8	  486.5	  588.0	32768.0	...
12072462	  923.3	  486.0	  588.0	32768.0	...
12072464	  923.7	  485.5	  588.0	32768.0	...
12072466	  924.1	  485.0	  588.0	32768.0	...
12072468	  924.4	  484.5	  588.0	32768.0	...
12072470	  924.7	  484.0	  588.0	32768.0	...
12072472	  925.2	  483.8	  588.0	32768.0	...
12072474	  925.9	  483.9	  588.0	32768.0	...
12072476	  927.6	  484.1	  588.0	32768.0	...
12072478	  928.9	  484.3	  589.0	32768.0	...
12072480	  929.8	  484.4	  589.0	32768.0	...
12072482	  930.6	  484.7	  589.0	32768.0	...
12072484	  931.3	  485.3	  590.0	32768.0	...
12072486	  931.5	  485.9	  590.0	32768.0	...
12072488	  931.4	  486.6	  591.0	32768.0	...
12072490	  929.3	  487.0	  592.0	32768.0	...
12072492	  927.6	  487.2	  592.0	32768.0	...
12072494	  926.2	  487.3	  592.0	32768.0	...
12072496	  925.0	  487.1	  592.0	32768.0	...
12072498	  924.1	  486.3	  591.0	32768.0	...
12072500	  923.7	  485.3	  590.0	32768.0	...
12072502	  923.5	  484.0	  590.0	32768.0	...
12072504	  924.5	  482.9	  590.0	32768.0	...
12072506	  925.6	  481.9	  590.0	32768.0	...
12072508	  926.8	  481.1	  590.0	32768.0	...
12072510	  927.6	  481.4	  590.0	32768.0	...
12072512	  928.2	  482.1	  590.0	32768.0	...
12072514	  928.6	  483.0	  590.0	32768.0	...
12072516	  928.8	  484.1	  590.0	32768.0	...
12072518	  928.8	  485.2	  589.0	32768.0	...
12072520	  928.5	  486.4	  590.0	32768.0	...
12072522	  928.4	  487.8	  590.0	32768.0	...
12072524	  928.6	  488.2	  591.0	32768.0	...
12072526	  928.8	  488.2	  591.0	32768.0	...
12072528	  929.2	  487.9	  592.0	32768.0	...
12072530	  929.8	  486.5	  592.0	32768.0	...
12072532	  930.3	  485.0	  593.0	32768.0	...
12072534	  930.3	  483.5	  593.0	32768.0	...
12072536	  930.3	  481.7	  593.0	32768.0	...
12072538	  930.1	  480.7	  593.0	32768.0	...
12072540	  929.9	  479.9	  593.0	32768.0	...
12072542	  929.7	  479.5	  593.0	32768.0	...
12072544	  929.3	  480.3	  593.0	32768.0	...
12072546	  929.0	  481.1	  593.0	32768.0	...
12072548	  929.0	  481.9	  593.0	32768.0	...
12072550	  929.1	  482.7	  592.0	32768.0	...
12072552	  929.1	  483.0	  592.0	32768.0	...
12072554	  929.1	  483.3	  591.0	32768.0	...
12072556	  929.0	  483.5	  591.0	32768.0	...
12072558	  929.0	  483.5	  591.0	32768.0	...
12072560	  928.9	  483.2	  592.0	32768.0	...
12072562	  928.9	  482.9	  592.0	32768.0	...
12072564	  928.8	  482.5	  592.0	32768.0	...
12072566	  928.7	  482.0	  593.0	32768.0	...
12072568	  928.6	  481.4	  593.0	32768.0	...
12072570	  928.4	  481.0	  593.0	32768.0	...
12072572	  928.3	  480.6	  594.0	32768.0	...
12072574	  927.9	  480.4	  594.0	32768.0	...
12072576	  927.5	  480.2	  594.0	32768.0	...
12072578	  927.2	  480.1	  594.0	32768.0	...
12072580	  927.0	  480.3	  594.0	32768.0	...
12072582	  926.9	  480.6	  594.0	32768.0	...
12072584	  926.9	  481.0	  594.0	32768.0	...
12072586	  926.9	  481.3	  593.0	32768.0	...
12072588	  927.0	  481.6	  593.0	32768.0	...
12072590	  927.3	  481.5	  593.0	32768.0	...
12072592	  927.5	  481.3	  592.0	32768.0	...
12072594	  927.5	  480.9	  591.0	32768.0	...
12072596	  927.7	  480.5	  591.0	32768.0	...
12072598	  927.7	  480.2	  590.0	32768.0	...
12072600	  928.1	  480.3	  589.0	32768.0	...
12072602	  928.4	  480.5	  589.0	32768.0	...
12072604	  928.7	  481.1	  588.0	32768.0	...
12072606	  929.1	  481.5	  588.0	32768.0	...
12072608	  929.5	  481.9	  588.0	32768.0	...
12072610	  929.5	  482.2	  588.0	32768.0	...
12072612	  929.5	  482.2	  588.0	32768.0	...
12072614	  929.3	  481.9	  587.0	32768.0	...
12072616	  929.3	  482.4	  587.0	32768.0	...
12072618	  929.0	  483.7	  586.0	32768.0	...
12072620	  928.7	  485.0	  586.0	32768.0	...
12072622	  927.9	  486.2	  585.0	32768.0	...
12072624	  927.5	  487.3	  584.0	32768.0	...
12072626	  927.2	  488.2	  584.0	32768.0	...
12072628	  927.0	  489.2	  584.0	32768.0	...
12072630	  926.6	  489.5	  584.0	32768.0	...
12072632	  926.4	  489.1	  583.0	32768.0	...
12072634	  926.4	  488.9	  583.0	32768.0	...
12072636	  927.1	  488.7	  582.0	32768.0	...
12072638	  927.8	  488.7	  582.0	32768.0	...
12072640	  928.4	  488.9	  582.0	32768.0	...
12072642	  928.9	  488.9	  582.0	32768.0	...
12072644	  929.4	  488.6	  582.0	32768.0	...
12072646	  929.9	  488.3	  582.0	32768.0	...
12072648	  930.3	  489.3	  582.0	32768.0	...
12072650	  930.3	  490.3	  581.0	32768.0	...
12072652	  930.2	  491.2	  581.0	32768.0	...
12072654	  930.0	  492.0	  579.0	32768.0	...
12072656	  929.7	  492.9	  578.0	32768.0	...
12072658	  929.4	  493.9	  577.0	32768.0	...
12072660	  929.2	  494.6	  576.0	32768.0	...
12072662	  928.4	  494.0	  576.0	32768.0	...
12072664	  927.7	  493.4	  575.0	32768.0	...
12072666	  927.0	  492.6	  576.0	32768.0	...
12072668	  927.5	  491.6	  577.0	32768.0	...
EFIX R   12072334	12072668	336	  925.9	  486.0	    586
SSACC R  12072670
12072670	  928.1	  490.9	  577.0	32768.0	...
12072672	  928.6	  490.5	  578.0	32768.0	...
12072674	  927.0	  491.0	  579.0	32768.0	...
12072676	  921.3	  495.2	  579.0	32768.0	...
12072678	  912.0	  501.3	  580.0	32768.0	...
12072680	  900.0	  512.5	  580.0	32768.0	...
12072682	  885.9	  525.7	  582.0	32768.0	...
12072684	  870.7	  540.2	  584.0	32768.0	...
12072686	  854.5	  555.9	  585.0	32768.0	...
12072688	  840.2	  570.9	  587.0	32768.0	...
12072690	  829.9	  587.0	  588.0	32768.0	...
12072692	  822.9	  601.4	  588.0	32768.0	...
12072694	  818.7	  611.1	  588.0	32768.0	...
12072696	  815.4	  620.1	  587.0	32768.0	...
12072698	  812.9	  628.9	  586.0	32768.0	...
12072700	  811.1	  636.7	  585.0	32768.0	...
12072702	  809.3	  644.5	  584.0	32768.0	...
12072704	  808.4	  648.6	  583.0	32768.0	...
12072706	  807.8	  651.7	  583.0	32768.0	...
12072708	  807.1	  654.0	  583.0	32768.0	...
12072710	  807.0	  652.9	  583.0	32768.0	...
12072712	  807.3	  650.7	  584.0	32768.0	...
ESACC R  12072670	12072712	44	  928.1	  490.9	  807.3	  650.7	   4.70	    244
SFIX R   12072714
12072714	  807.0	  648.2	  584.0	32768.0	...
12072716	  806.2	  646.2	  584.0	32768.0	...
12072718	  805.3	  644.5	  584.0	32768.0	...
12072720	  804.1	  646.0	  583.0	32768.0	...
12072722	  802.8	  648.7	  582.0	32768.0	...
12072724	  801.3	  653.5	  581.0	32768.0	...
12072726	  800.0	  657.8	  580.0	32768.0	...
12072728	  799.9	  661.7	  578.0	32768.0	...
12072730	  800.3	  665.2	  577.0	32768.0	...
12072732	  801.0	  667.2	  577.0	32768.0	...
12072734	  801.8	  666.8	  576.0	32768.0	...
12072736	  802.5	  665.7	  576.0	32768.0	...
12072738	  803.0	  665.1	  576.0	32768.0	...
12072740	  803.2	  664.9	  576.0	32768.0	...
12072742	  802.9	  664.8	  576.0	32768.0	...
12072744	  802.9	  663.1	  576.0	32768.0	...
12072746	  802.6	  662.1	  577.0	32768.0	...
12072748	  802.2	  662.1	  577.0	32768.0	...
12072750	  800.8	  665.5	  575.0	32768.0	...
12072752	  799.5	  668.9	  573.0	32768.0	...
12072754	  798.2	  673.0	  571.0	32768.0	...
12072756	  797.4	  676.8	  569.0	32768.0	...
12072758	  796.4	  682.0	  567.0	32768.0	...
12072760	  796.0	  685.1	  566.0	32768.0	...
12072762	  796.2	  686.2	  564.0	32768.0	...
12072764	  797.7	  683.9	  565.0	32768.0	...
12072766	  799.0	  681.6	  566.0	32768.0	...
12072768	  800.3	  678.8	  566.0	32768.0	...
12072770	  801.1	  676.9	  567.0	32768.0	...
12072772	  801.7	  676.6	  566.0	32768.0	...
12072774	  802.0	  677.6	  566.0	32768.0	...
12072776	  802.0	  679.6	  566.0	32768.0	...
12072778	  802.0	  681.3	  566.0	32768.0	...
12072780	  802.0	  681.9	  565.0	32768.0	...
12072782	  801.6	  682.3	  565.0	32768.0	...
12072784	  801.3	  681.5	  565.0	32768.0	...
12072786	  801.1	  679.2	  565.0	32768.0	...
12072788	  800.8	  677.2	  564.0	32768.0	...
12072790	  800.4	  675.5	  564.0	32768.0	...
12072792	  800.0	  674.8	  564.0	32768.0	...
12072794	  799.5	  675.4	  563.0	32768.0	...
12072796	  799.3	  676.2	  563.0	32768.0	...
12072798	  799.1	  677.5	  563.0	32768.0	...
12072800	  798.7	  678.8	  563.0	32768.0	...
12072802	  798.2	  681.0	  562.0	32768.0	...
12072804	  797.8	  683.0	  562.0	32768.0	...
12072806	  797.4	  684.2	  562.0	32768.0	...
12072808	  797.1	  685.3	  561.0	32768.0	...
12072810	  796.9	  686.2	  561.0	32768.0	...
12072812	  796.9	  687.3	  561.0	32768.0	...
12072814	  796.8	  688.4	  561.0	32768.0	...
12072816	  796.9	  688.4	  561.0	32768.0	...
12072818	  797.0	  688.0	  561.0	32768.0	...
12072820	  797.3	  687.4	  561.0	32768.0	...
12072822	  797.7	  685.7	  561.0	32768.0	...
12072824	  798.0	  683.9	  561.0	32768.0	...
MSG	12072826 TMT_EVENT: timer_started_A_Target:1
12072826	  798.3	  682.2	  561.0	32768.0	...
MSG	12072827 TMT_EVENT: correct_click_A_Target:2
12072828	  798.6	  680.5	  562.0	32768.0	...
12072830	  798.9	  678.9	  562.0	32768.0	...
12072832	  799.0	  678.7	  562.0	32768.0	...
12072834	  799.0	  678.8	  562.0	32768.0	...
12072836	  798.8	  679.9	  562.0	32768.0	...
12072838	  798.7	  681.3	  563.0	32768.0	...
12072840	  798.5	  682.6	  563.0	32768.0	...
12072842	  798.4	  683.9	  563.0	32768.0	...
12072844	  798.8	  682.4	  564.0	32768.0	...
12072846	  799.2	  680.1	  564.0	32768.0	...
12072848	  799.5	  677.5	  565.0	32768.0	...
